,,,5.81600046,39.99999911E-3,
,,,5.82000017,39.99999911E-3,
,,,5.82400036,39.99999911E-3,
,,,5.82800007,39.99999911E-3,
,,,5.83200026,39.99999911E-3,
,,,5.83600044,39.99999911E-3,
,,,5.84000015,39.99999911E-3,
,,,5.84400034,39.99999911E-3,
,,,5.84800005,39.99999911E-3,
,,,5.85200024,39.99999911E-3,
,,,5.85600042,39.99999911E-3,
,,,5.86000013,39.99999911E-3,
,,,5.86400032,39.99999911E-3,
,,,5.86800051,59.999998659E-3,
,,,5.87200022,39.99999911E-3,
,,,5.87600040,39.99999911E-3,
,,,5.88000011,39.99999911E-3,
,,,5.88400030,39.99999911E-3,
,,,5.88800049,39.99999911E-3,
,,,5.89200020,39.99999911E-3,
,,,5.89600039,39.99999911E-3,
,,,5.90000010,39.99999911E-3,
,,,5.90400028,39.99999911E-3,
,,,5.90800047,39.99999911E-3,
,,,5.91200018,39.99999911E-3,
,,,5.91600037,39.99999911E-3,
,,,5.92000008,39.99999911E-3,
,,,5.92400026,39.99999911E-3,
,,,5.92800045,59.999998659E-3,
,,,5.93200016,39.99999911E-3,
,,,5.93600035,39.99999911E-3,
,,,5.94000006,39.99999911E-3,
,,,5.94400024,39.99999911E-3,
,,,5.94800043,39.99999911E-3,
,,,5.95200014,39.99999911E-3,
,,,5.95600033,39.99999911E-3,
,,,5.96000051,39.99999911E-3,
,,,5.96400023,39.99999911E-3,
,,,5.96800041,39.99999911E-3,
,,,5.97200012,39.99999911E-3,
,,,5.97600031,39.99999911E-3,
,,,5.98000050,39.99999911E-3,
,,,5.98400021,39.99999911E-3,
,,,5.98800039,39.99999911E-3,
,,,5.99200010,39.99999911E-3,
,,,5.99600029,39.99999911E-3,
,,,6.00000048,39.99999911E-3,
,,,6.00400019,39.99999911E-3,
,,,6.00800037,59.999998659E-3,
,,,6.01200008,39.99999911E-3,
,,,6.01600027,39.99999911E-3,
,,,6.02000046,39.99999911E-3,
,,,6.02400017,59.999998659E-3,
,,,6.02800035,39.99999911E-3,
,,,6.03200006,39.99999911E-3,
,,,6.03600025,39.99999911E-3,
,,,6.04000044,39.99999911E-3,
,,,6.04400015,39.99999911E-3,
,,,6.04800034,39.99999911E-3,
,,,6.05200052,39.99999911E-3,
,,,6.05600023,39.99999911E-3,
,,,6.06000042,39.99999911E-3,
,,,6.06400013,59.999998659E-3,
,,,6.06800032,39.99999911E-3,
,,,6.07200050,59.999998659E-3,
,,,6.07600021,39.99999911E-3,
,,,6.08000040,39.99999911E-3,
,,,6.08400011,39.99999911E-3,
,,,6.08800030,39.99999911E-3,
,,,6.09200048,39.99999911E-3,
,,,6.09600019,39.99999911E-3,
,,,6.10000038,39.99999911E-3,
,,,6.10400009,39.99999911E-3,
,,,6.10800028,39.99999911E-3,
,,,6.11200047,39.99999911E-3,
,,,6.11600018,59.999998659E-3,
,,,6.12000036,39.99999911E-3,
,,,6.12400007,39.99999911E-3,
,,,6.12800026,39.99999911E-3,
,,,6.13200045,39.99999911E-3,
,,,6.13600016,39.99999911E-3,
,,,6.14000034,19.9999996E-3,
,,,6.14400005,39.99999911E-3,
,,,6.14800024,39.99999911E-3,
,,,6.15200043,39.99999911E-3,
,,,6.15600014,39.99999911E-3,
,,,6.16000032,39.99999911E-3,
,,,6.16400051,39.99999911E-3,
,,,6.16800022,39.99999911E-3,
,,,6.17200041,39.99999911E-3,
,,,6.17600012,39.99999911E-3,
,,,6.18000031,39.99999911E-3,
,,,6.18400049,39.99999911E-3,
,,,6.18800020,59.999998659E-3,
,,,6.19200039,19.9999996E-3,
,,,6.19600010,39.99999911E-3,
,,,6.20000029,39.99999911E-3,
,,,6.20400047,39.99999911E-3,
,,,6.20800018,39.99999911E-3,
,,,6.21200037,59.999998659E-3,
,,,6.21600008,39.99999911E-3,
,,,6.22000027,39.99999911E-3,
,,,6.22400045,39.99999911E-3,
,,,6.22800016,39.99999911E-3,
,,,6.23200035,39.99999911E-3,
,,,6.23600006,39.99999911E-3,
,,,6.24000025,39.99999911E-3,
,,,6.24400043,39.99999911E-3,
,,,6.24800014,39.99999911E-3,
,,,6.25200033,39.99999911E-3,
,,,6.25600052,39.99999911E-3,
,,,6.26000023,39.99999911E-3,
,,,6.26400042,39.99999911E-3,
,,,6.26800013,59.999998659E-3,
,,,6.27200031,59.999998659E-3,
,,,6.27600050,39.99999911E-3,
,,,6.28000021,39.99999911E-3,
,,,6.28400040,19.9999996E-3,
,,,6.28800011,39.99999911E-3,
,,,6.29200029,39.99999911E-3,
,,,6.29600048,59.999998659E-3,
,,,6.30000019,39.99999911E-3,
,,,6.30400038,59.999998659E-3,
,,,6.30800009,39.99999911E-3,
,,,6.31200027,39.99999911E-3,
,,,6.31600046,39.99999911E-3,
,,,6.32000017,39.99999911E-3,
,,,6.32400036,59.999998659E-3,
,,,6.32800007,59.999998659E-3,
,,,6.33200026,39.99999911E-3,
,,,6.33600044,59.999998659E-3,
,,,6.34000015,39.99999911E-3,
,,,6.34400034,39.99999911E-3,
,,,6.34800053,39.99999911E-3,
,,,6.35200024,39.99999911E-3,
,,,6.35600042,39.99999911E-3,
,,,6.36000013,39.99999911E-3,
,,,6.36400032,39.99999911E-3,
,,,6.36800051,39.99999911E-3,
,,,6.37200022,39.99999911E-3,
,,,6.37600040,39.99999911E-3,
,,,6.38000011,39.99999911E-3,
,,,6.38400030,39.99999911E-3,
,,,6.38800049,39.99999911E-3,
,,,6.39200020,39.99999911E-3,
,,,6.39600039,39.99999911E-3,
,,,6.40000010,39.99999911E-3,
,,,6.40400028,39.99999911E-3,
,,,6.40800047,39.99999911E-3,
,,,6.41200018,59.999998659E-3,
,,,6.41600037,59.999998659E-3,
,,,6.42000008,39.99999911E-3,
,,,6.42400026,39.99999911E-3,
,,,6.42800045,59.999998659E-3,
,,,6.43200016,59.999998659E-3,
,,,6.43600035,39.99999911E-3,
,,,6.44000053,39.99999911E-3,
,,,6.44400024,39.99999911E-3,
,,,6.44800043,19.9999996E-3,
,,,6.45200014,39.99999911E-3,
,,,6.45600033,39.99999911E-3,
,,,6.46000051,39.99999911E-3,
,,,6.46400023,39.99999911E-3,
,,,6.46800041,39.99999911E-3,
,,,6.47200012,39.99999911E-3,
,,,6.47600031,59.999998659E-3,
,,,6.48000050,39.99999911E-3,
,,,6.48400021,39.99999911E-3,
,,,6.48800039,39.99999911E-3,
,,,6.49200010,39.99999911E-3,
,,,6.49600029,39.99999911E-3,
,,,6.50000048,39.99999911E-3,
,,,6.50400019,59.999998659E-3,
,,,6.50800037,59.999998659E-3,
,,,6.51200008,39.99999911E-3,
,,,6.51600027,39.99999911E-3,
,,,6.52000046,39.99999911E-3,
,,,6.52400017,59.999998659E-3,
,,,6.52800035,59.999998659E-3,
,,,6.53200054,39.99999911E-3,
,,,6.53600025,39.99999911E-3,
,,,6.54000044,39.99999911E-3,
,,,6.54400015,39.99999911E-3,
,,,6.54800034,59.999998659E-3,
,,,6.55200052,39.99999911E-3,
,,,6.55600023,19.9999996E-3,
,,,6.56000042,39.99999911E-3,
,,,6.56400013,39.99999911E-3,
,,,6.56800032,39.99999911E-3,
,,,6.57200050,39.99999911E-3,
,,,6.57600021,39.99999911E-3,
,,,6.58000040,39.99999911E-3,
,,,6.58400011,59.999998659E-3,
,,,6.58800030,39.99999911E-3,
,,,6.59200048,39.99999911E-3,
,,,6.59600019,39.99999911E-3,
,,,6.60000038,39.99999911E-3,
,,,6.60400009,39.99999911E-3,
,,,6.60800028,39.99999911E-3,
,,,6.61200047,39.99999911E-3,
,,,6.61600018,59.999998659E-3,
,,,6.62000036,19.9999996E-3,
,,,6.62400055,19.9999996E-3,
,,,6.62800026,39.99999911E-3,
,,,6.63200045,39.99999911E-3,
,,,6.63600016,39.99999911E-3,
,,,6.64000034,39.99999911E-3,
,,,6.64400053,19.9999996E-3,
,,,6.64800024,59.999998659E-3,
,,,6.65200043,39.99999911E-3,
,,,6.65600014,59.999998659E-3,
,,,6.66000032,39.99999911E-3,
,,,6.66400051,39.99999911E-3,
,,,6.66800022,39.99999911E-3,
,,,6.67200041,39.99999911E-3,
,,,6.67600012,39.99999911E-3,
,,,6.68000031,59.999998659E-3,
,,,6.68400049,39.99999911E-3,
,,,6.68800020,39.99999911E-3,
,,,6.69200039,59.999998659E-3,
,,,6.69600010,39.99999911E-3,
,,,6.70000029,39.99999911E-3,
,,,6.70400047,39.99999911E-3,
,,,6.70800018,39.99999911E-3,
,,,6.71200037,39.99999911E-3,
,,,6.71600056,39.99999911E-3,
,,,6.72000027,39.99999911E-3,
,,,6.72400045,39.99999911E-3,
,,,6.72800016,39.99999911E-3,
,,,6.73200035,39.99999911E-3,
,,,6.73600054,39.99999911E-3,
,,,6.74000025,39.99999911E-3,
,,,6.74400043,39.99999911E-3,
,,,6.74800014,59.999998659E-3,
,,,6.75200033,39.99999911E-3,
,,,6.75600052,39.99999911E-3,
,,,6.76000023,39.99999911E-3,
,,,6.76400042,39.99999911E-3,
,,,6.76800013,59.999998659E-3,
,,,6.77200031,39.99999911E-3,
,,,6.77600050,39.99999911E-3,
,,,6.78000021,39.99999911E-3,
,,,6.78400040,39.99999911E-3,
,,,6.78800011,39.99999911E-3,
,,,6.79200029,39.99999911E-3,
,,,6.79600048,39.99999911E-3,
,,,6.80000019,39.99999911E-3,
,,,6.80400038,39.99999911E-3,
,,,6.80800009,39.99999911E-3,
,,,6.81200027,39.99999911E-3,
,,,6.81600046,39.99999911E-3,
,,,6.82000017,59.999998659E-3,
,,,6.82400036,59.999998659E-3,
,,,6.82800055,39.99999911E-3,
,,,6.83200026,59.999998659E-3,
,,,6.83600044,59.999998659E-3,
,,,6.84000015,59.999998659E-3,
,,,6.84400034,39.99999911E-3,
,,,6.84800053,39.99999911E-3,
,,,6.85200024,39.99999911E-3,
,,,6.85600042,39.99999911E-3,
,,,6.86000013,39.99999911E-3,
,,,6.86400032,39.99999911E-3,
,,,6.86800051,39.99999911E-3,
,,,6.87200022,39.99999911E-3,
,,,6.87600040,39.99999911E-3,
,,,6.88000011,59.999998659E-3,
,,,6.88400030,39.99999911E-3,
,,,6.88800049,39.99999911E-3,
,,,6.89200020,39.99999911E-3,
,,,6.89600039,39.99999911E-3,
,,,6.90000010,59.999998659E-3,
,,,6.90400028,39.99999911E-3,
,,,6.90800047,59.999998659E-3,
,,,6.91200018,39.99999911E-3,
,,,6.91600037,39.99999911E-3,
,,,6.92000055,39.99999911E-3,
,,,6.92400026,39.99999911E-3,
,,,6.92800045,39.99999911E-3,
,,,6.93200016,39.99999911E-3,
,,,6.93600035,39.99999911E-3,
,,,6.94000053,59.999998659E-3,
,,,6.94400024,39.99999911E-3,
,,,6.94800043,39.99999911E-3,
,,,6.95200014,39.99999911E-3,
,,,6.95600033,39.99999911E-3,
,,,6.96000051,39.99999911E-3,
,,,6.96400023,39.99999911E-3,
,,,6.96800041,39.99999911E-3,
,,,6.97200012,39.99999911E-3,
,,,6.97600031,39.99999911E-3,
,,,6.98000050,39.99999911E-3,
,,,6.98400021,59.999998659E-3,
,,,6.98800039,39.99999911E-3,
,,,6.99200010,39.99999911E-3,
,,,6.99600029,39.99999911E-3,
,,,7.00000048,39.99999911E-3,
,,,7.00400019,39.99999911E-3,
,,,7.00800037,39.99999911E-3,
,,,7.01200056,39.99999911E-3,
,,,7.01600027,39.99999911E-3,
,,,7.02000046,39.99999911E-3,
,,,7.02400017,39.99999911E-3,
,,,7.02800035,39.99999911E-3,
,,,7.03200054,39.99999911E-3,
,,,7.03600025,39.99999911E-3,
,,,7.04000044,39.99999911E-3,
,,,7.04400015,39.99999911E-3,
,,,7.04800034,39.99999911E-3,
,,,7.05200052,39.99999911E-3,
,,,7.05600023,39.99999911E-3,
,,,7.06000042,39.99999911E-3,
,,,7.06400013,39.99999911E-3,
,,,7.06800032,59.999998659E-3,
,,,7.07200050,39.99999911E-3,
,,,7.07600021,39.99999911E-3,
,,,7.08000040,39.99999911E-3,
,,,7.08400011,39.99999911E-3,
,,,7.08800030,39.99999911E-3,
,,,7.09200048,39.99999911E-3,
,,,7.09600019,39.99999911E-3,
,,,7.10000038,39.99999911E-3,
,,,7.10400057,59.999998659E-3,
,,,7.10800028,19.9999996E-3,
,,,7.11200047,39.99999911E-3,
,,,7.11600018,39.99999911E-3,
,,,7.12000036,39.99999911E-3,
,,,7.12400055,39.99999911E-3,
,,,7.12800026,39.99999911E-3,
,,,7.13200045,39.99999911E-3,
,,,7.13600016,39.99999911E-3,
,,,7.14000034,39.99999911E-3,
,,,7.14400053,59.999998659E-3,
,,,7.14800024,39.99999911E-3,
,,,7.15200043,39.99999911E-3,
,,,7.15600014,39.99999911E-3,
,,,7.16000032,59.999998659E-3,
,,,7.16400051,39.99999911E-3,
,,,7.16800022,39.99999911E-3,
,,,7.17200041,39.99999911E-3,
,,,7.17600012,39.99999911E-3,
,,,7.18000031,19.9999996E-3,
,,,7.18400049,39.99999911E-3,
,,,7.18800020,59.999998659E-3,
,,,7.19200039,39.99999911E-3,
,,,7.19600058,39.99999911E-3,
,,,7.20000029,39.99999911E-3,
,,,7.20400047,39.99999911E-3,
,,,7.20800018,39.99999911E-3,
,,,7.21200037,39.99999911E-3,
,,,7.21600056,39.99999911E-3,
,,,7.22000027,39.99999911E-3,
,,,7.22400045,39.99999911E-3,
,,,7.22800016,39.99999911E-3,
,,,7.23200035,39.99999911E-3,
,,,7.23600054,39.99999911E-3,
,,,7.24000025,39.99999911E-3,
,,,7.24400043,39.99999911E-3,
,,,7.24800014,39.99999911E-3,
,,,7.25200033,39.99999911E-3,
,,,7.25600052,39.99999911E-3,
,,,7.26000023,39.99999911E-3,
,,,7.26400042,39.99999911E-3,
,,,7.26800013,39.99999911E-3,
,,,7.27200031,39.99999911E-3,
,,,7.27600050,39.99999911E-3,
,,,7.28000021,59.999998659E-3,
,,,7.28400040,39.99999911E-3,
,,,7.28800058,39.99999911E-3,
,,,7.29200029,39.99999911E-3,
,,,7.29600048,39.99999911E-3,
,,,7.30000019,39.99999911E-3,
,,,7.30400038,39.99999911E-3,
,,,7.30800056,39.99999911E-3,
,,,7.31200027,39.99999911E-3,
,,,7.31600046,39.99999911E-3,
,,,7.32000017,39.99999911E-3,
,,,7.32400036,39.99999911E-3,
,,,7.32800055,39.99999911E-3,
,,,7.33200026,39.99999911E-3,
,,,7.33600044,39.99999911E-3,
,,,7.34000015,39.99999911E-3,
,,,7.34400034,39.99999911E-3,
,,,7.34800053,39.99999911E-3,
,,,7.35200024,59.999998659E-3,
,,,7.35600042,39.99999911E-3,
,,,7.36000013,39.99999911E-3,
,,,7.36400032,59.999998659E-3,
,,,7.36800051,39.99999911E-3,
,,,7.37200022,19.9999996E-3,
,,,7.37600040,39.99999911E-3,
,,,7.38000011,39.99999911E-3,
,,,7.38400030,39.99999911E-3,
,,,7.38800049,39.99999911E-3,
,,,7.392000198,39.99999911E-3,
,,,7.396000385,59.999998659E-3,
,,,7.400000572,39.99999911E-3,
,,,7.404000282,59.999998659E-3,
,,,7.408000469,39.99999911E-3,
,,,7.412000179,39.99999911E-3,
,,,7.416000366,39.99999911E-3,
,,,7.420000553,39.99999911E-3,
,,,7.424000263,39.99999911E-3,
,,,7.428000450,39.99999911E-3,
,,,7.432000160,39.99999911E-3,
,,,7.436000347,39.99999911E-3,
,,,7.440000534,39.99999911E-3,
,,,7.444000244,39.99999911E-3,
,,,7.448000431,39.99999911E-3,
,,,7.452000141,59.999998659E-3,
,,,7.456000328,39.99999911E-3,
,,,7.460000515,59.999998659E-3,
,,,7.464000225,39.99999911E-3,
,,,7.468000412,39.99999911E-3,
,,,7.472000122,59.999998659E-3,
,,,7.476000309,39.99999911E-3,
,,,7.480000496,39.99999911E-3,
,,,7.484000206,39.99999911E-3,
,,,7.488000393,59.999998659E-3,
,,,7.492000580,39.99999911E-3,
,,,7.496000290,39.99999911E-3,
,,,7.500000477,39.99999911E-3,
,,,7.504000187,39.99999911E-3,
,,,7.508000374,19.9999996E-3,
,,,7.512000561,39.99999911E-3,
,,,7.516000271,39.99999911E-3,
,,,7.520000458,39.99999911E-3,
,,,7.524000168,39.99999911E-3,
,,,7.528000355,39.99999911E-3,
,,,7.532000542,39.99999911E-3,
,,,7.536000252,39.99999911E-3,
,,,7.540000439,39.99999911E-3,
,,,7.544000149,39.99999911E-3,
,,,7.548000336,39.99999911E-3,
,,,7.552000523,39.99999911E-3,
,,,7.556000233,19.9999996E-3,
,,,7.560000420,39.99999911E-3,
,,,7.564000130,39.99999911E-3,
,,,7.568000317,39.99999911E-3,
,,,7.572000504,39.99999911E-3,
,,,7.576000214,19.9999996E-3,
,,,7.580000401,39.99999911E-3,
,,,7.584000587,39.99999911E-3,
,,,7.588000298,19.9999996E-3,
,,,7.592000484,39.99999911E-3,
,,,7.596000195,39.99999911E-3,
,,,7.600000381,39.99999911E-3,
,,,7.604000568,59.999998659E-3,
,,,7.608000278,39.99999911E-3,
,,,7.612000465,39.99999911E-3,
,,,7.616000175,39.99999911E-3,
,,,7.620000362,39.99999911E-3,
,,,7.624000549,59.999998659E-3,
,,,7.628000259,59.999998659E-3,
,,,7.632000446,39.99999911E-3,
,,,7.636000156,39.99999911E-3,
,,,7.640000343,39.99999911E-3,
,,,7.644000530,39.99999911E-3,
,,,7.648000240,59.999998659E-3,
,,,7.652000427,39.99999911E-3,
,,,7.656000137,59.999998659E-3,
,,,7.660000324,39.99999911E-3,
,,,7.664000511,39.99999911E-3,
,,,7.668000221,39.99999911E-3,
,,,7.672000408,39.99999911E-3,
,,,7.676000595,39.99999911E-3,
,,,7.680000305,59.999998659E-3,
,,,7.684000492,39.99999911E-3,
,,,7.688000202,39.99999911E-3,
,,,7.692000389,39.99999911E-3,
,,,7.696000576,39.99999911E-3,
,,,7.700000286,39.99999911E-3,
,,,7.704000473,39.99999911E-3,
,,,7.708000183,59.999998659E-3,
,,,7.712000370,39.99999911E-3,
,,,7.716000557,39.99999911E-3,
,,,7.720000267,39.99999911E-3,
,,,7.724000454,39.99999911E-3,
,,,7.728000164,39.99999911E-3,
,,,7.732000351,39.99999911E-3,
,,,7.736000538,19.9999996E-3,
,,,7.740000248,39.99999911E-3,
,,,7.744000435,39.99999911E-3,
,,,7.748000145,39.99999911E-3,
,,,7.752000332,39.99999911E-3,
,,,7.756000519,39.99999911E-3,
,,,7.760000229,39.99999911E-3,
,,,7.764000416,59.999998659E-3,
,,,7.768000603,59.999998659E-3,
,,,7.772000313,39.99999911E-3,
,,,7.776000500,39.99999911E-3,
,,,7.780000210,39.99999911E-3,
,,,7.784000397,39.99999911E-3,
,,,7.788000584,39.99999911E-3,
,,,7.792000294,39.99999911E-3,
,,,7.796000481,39.99999911E-3,
,,,7.800000191,39.99999911E-3,
,,,7.804000378,39.99999911E-3,
,,,7.808000565,39.99999911E-3,
,,,7.812000275,59.999998659E-3,
,,,7.816000462,39.99999911E-3,
,,,7.820000172,39.99999911E-3,
,,,7.824000359,39.99999911E-3,
,,,7.828000546,39.99999911E-3,
,,,7.832000256,59.999998659E-3,
,,,7.836000443,39.99999911E-3,
,,,7.840000153,39.99999911E-3,
,,,7.844000340,39.99999911E-3,
,,,7.848000526,59.999998659E-3,
,,,7.852000237,39.99999911E-3,
,,,7.856000423,39.99999911E-3,
,,,7.860000610,59.999998659E-3,
,,,7.864000320,39.99999911E-3,
,,,7.868000507,39.99999911E-3,
,,,7.872000217,39.99999911E-3,
,,,7.876000404,39.99999911E-3,
,,,7.880000591,59.999998659E-3,
,,,7.884000301,39.99999911E-3,
,,,7.888000488,39.99999911E-3,
,,,7.892000198,19.9999996E-3,
,,,7.896000385,59.999998659E-3,
,,,7.900000572,39.99999911E-3,
,,,7.904000282,39.99999911E-3,
,,,7.908000469,39.99999911E-3,
,,,7.912000179,39.99999911E-3,
,,,7.916000366,39.99999911E-3,
,,,7.920000553,39.99999911E-3,
,,,7.924000263,39.99999911E-3,
,,,7.928000450,39.99999911E-3,
,,,7.932000160,39.99999911E-3,
,,,7.936000347,39.99999911E-3,
,,,7.940000534,39.99999911E-3,
,,,7.944000244,59.999998659E-3,
,,,7.948000431,59.999998659E-3,
,,,7.952000141,39.99999911E-3,
,,,7.956000328,39.99999911E-3,
,,,7.960000515,39.99999911E-3,
,,,7.964000225,19.9999996E-3,
,,,7.968000412,39.99999911E-3,
,,,7.972000599,19.9999996E-3,
,,,7.976000309,39.99999911E-3,
,,,7.980000496,19.9999996E-3,
,,,7.984000206,39.99999911E-3,
,,,7.988000393,39.99999911E-3,
,,,7.992000580,39.99999911E-3,
,,,7.996000290,39.99999911E-3,
,,,8.000000000,39.99999911E-3,
,,,8.004000664,59.999998659E-3,
,,,8.008000374,39.99999911E-3,
,,,8.012000084,39.99999911E-3,
,,,8.016000748,59.999998659E-3,
,,,8.020000458,39.99999911E-3,
,,,8.024000168,39.99999911E-3,
,,,8.028000832,39.99999911E-3,
,,,8.032000542,39.99999911E-3,
,,,8.036000252,39.99999911E-3,
,,,8.039999962,39.99999911E-3,
,,,8.044000626,59.999998659E-3,
,,,8.048000336,39.99999911E-3,
,,,8.052000046,39.99999911E-3,
,,,8.056000710,39.99999911E-3,
,,,8.060000420,39.99999911E-3,
,,,8.064000130,39.99999911E-3,
,,,8.068000793,39.99999911E-3,
,,,8.072000504,39.99999911E-3,
,,,8.076000214,39.99999911E-3,
,,,8.079999924,39.99999911E-3,
,,,8.084000587,39.99999911E-3,
,,,8.088000298,39.99999911E-3,
,,,8.092000008,39.99999911E-3,
,,,8.096000671,39.99999911E-3,
,,,8.100000381,39.99999911E-3,
,,,8.104000092,39.99999911E-3,
,,,8.108000755,59.999998659E-3,
,,,8.112000465,39.99999911E-3,
,,,8.116000175,39.99999911E-3,
,,,8.120000839,39.99999911E-3,
,,,8.124000549,39.99999911E-3,
,,,8.128000259,39.99999911E-3,
,,,8.131999969,39.99999911E-3,
,,,8.136000633,59.999998659E-3,
,,,8.140000343,39.99999911E-3,
,,,8.144000053,39.99999911E-3,
,,,8.148000717,39.99999911E-3,
,,,8.152000427,39.99999911E-3,
,,,8.156000137,39.99999911E-3,
,,,8.160000801,39.99999911E-3,
,,,8.164000511,39.99999911E-3,
,,,8.168000221,39.99999911E-3,
,,,8.171999931,39.99999911E-3,
,,,8.176000595,39.99999911E-3,
,,,8.180000305,39.99999911E-3,
,,,8.184000015,39.99999911E-3,
,,,8.188000679,39.99999911E-3,
,,,8.192000389,39.99999911E-3,
,,,8.196000099,39.99999911E-3,
,,,8.200000763,39.99999911E-3,
,,,8.204000473,39.99999911E-3,
,,,8.208000183,39.99999911E-3,
,,,8.212000847,59.999998659E-3,
,,,8.216000557,39.99999911E-3,
,,,8.220000267,39.99999911E-3,
,,,8.223999977,39.99999911E-3,
,,,8.228000641,39.99999911E-3,
,,,8.232000351,39.99999911E-3,
,,,8.236000061,19.9999996E-3,
,,,8.240000725,39.99999911E-3,
,,,8.244000435,59.999998659E-3,
,,,8.248000145,39.99999911E-3,
,,,8.252000809,39.99999911E-3,
,,,8.256000519,39.99999911E-3,
,,,8.260000229,39.99999911E-3,
,,,8.263999939,39.99999911E-3,
,,,8.268000603,59.999998659E-3,
,,,8.272000313,39.99999911E-3,
,,,8.276000023,59.999998659E-3,
,,,8.280000687,39.99999911E-3,
,,,8.284000397,59.999998659E-3,
,,,8.288000107,39.99999911E-3,
,,,8.292000771,39.99999911E-3,
,,,8.296000481,19.9999996E-3,
,,,8.300000191,39.99999911E-3,
,,,8.304000854,39.99999911E-3,
,,,8.308000565,59.999998659E-3,
,,,8.312000275,39.99999911E-3,
,,,8.315999985,39.99999911E-3,
,,,8.320000648,39.99999911E-3,
,,,8.324000359,39.99999911E-3,
,,,8.328000069,39.99999911E-3,
,,,8.332000732,59.999998659E-3,
,,,8.336000443,39.99999911E-3,
,,,8.340000153,39.99999911E-3,
,,,8.344000816,39.99999911E-3,
,,,8.348000526,39.99999911E-3,
,,,8.352000237,39.99999911E-3,
,,,8.355999947,39.99999911E-3,
,,,8.360000610,39.99999911E-3,
,,,8.364000320,39.99999911E-3,
,,,8.368000031,39.99999911E-3,
,,,8.372000694,39.99999911E-3,
,,,8.376000404,39.99999911E-3,
,,,8.380000114,39.99999911E-3,
,,,8.384000778,39.99999911E-3,
,,,8.388000488,39.99999911E-3,
,,,8.392000198,39.99999911E-3,
,,,8.396000862,39.99999911E-3,
,,,8.400000572,59.999998659E-3,
,,,8.404000282,39.99999911E-3,
,,,8.407999992,39.99999911E-3,
,,,8.412000656,39.99999911E-3,
,,,8.416000366,39.99999911E-3,
,,,8.420000076,39.99999911E-3,
,,,8.424000740,39.99999911E-3,
,,,8.428000450,39.99999911E-3,
,,,8.432000160,39.99999911E-3,
,,,8.436000824,39.99999911E-3,
,,,8.440000534,39.99999911E-3,
,,,8.444000244,39.99999911E-3,
,,,8.447999954,39.99999911E-3,
,,,8.452000618,39.99999911E-3,
,,,8.456000328,39.99999911E-3,
,,,8.460000038,39.99999911E-3,
,,,8.464000702,39.99999911E-3,
,,,8.468000412,39.99999911E-3,
,,,8.472000122,59.999998659E-3,
,,,8.476000786,59.999998659E-3,
,,,8.480000496,39.99999911E-3,
,,,8.484000206,39.99999911E-3,
,,,8.488000870,39.99999911E-3,
,,,8.492000580,39.99999911E-3,
,,,8.496000290,39.99999911E-3,
,,,8.500000000,39.99999911E-3,
,,,8.504000664,39.99999911E-3,
,,,8.508000374,39.99999911E-3,
,,,8.512000084,39.99999911E-3,
,,,8.516000748,39.99999911E-3,
,,,8.520000458,39.99999911E-3,
,,,8.524000168,39.99999911E-3,
,,,8.528000832,39.99999911E-3,
,,,8.532000542,39.99999911E-3,
,,,8.536000252,39.99999911E-3,
,,,8.539999962,39.99999911E-3,
,,,8.544000626,19.9999996E-3,
,,,8.548000336,59.999998659E-3,
,,,8.552000046,39.99999911E-3,
,,,8.556000710,39.99999911E-3,
,,,8.560000420,39.99999911E-3,
,,,8.564000130,39.99999911E-3,
,,,8.568000793,39.99999911E-3,
,,,8.572000504,59.999998659E-3,
,,,8.576000214,39.99999911E-3,
,,,8.580000877,39.99999911E-3,
,,,8.584000587,39.99999911E-3,
,,,8.588000298,39.99999911E-3,
,,,8.592000008,39.99999911E-3,
,,,8.596000671,39.99999911E-3,
,,,8.600000381,39.99999911E-3,
,,,8.604000092,39.99999911E-3,
,,,8.608000755,39.99999911E-3,
,,,8.612000465,39.99999911E-3,
,,,8.616000175,19.9999996E-3,
,,,8.620000839,39.99999911E-3,
,,,8.624000549,39.99999911E-3,
,,,8.628000259,39.99999911E-3,
,,,8.631999969,39.99999911E-3,
,,,8.636000633,59.999998659E-3,
,,,8.640000343,39.99999911E-3,
,,,8.644000053,39.99999911E-3,
,,,8.648000717,39.99999911E-3,
,,,8.652000427,39.99999911E-3,
,,,8.656000137,39.99999911E-3,
,,,8.660000801,39.99999911E-3,
,,,8.664000511,59.999998659E-3,
,,,8.668000221,39.99999911E-3,
,,,8.672000885,39.99999911E-3,
,,,8.676000595,19.9999996E-3,
,,,8.680000305,39.99999911E-3,
,,,8.684000015,39.99999911E-3,
,,,8.688000679,39.99999911E-3,
,,,8.692000389,39.99999911E-3,
,,,8.696000099,39.99999911E-3,
,,,8.700000763,39.99999911E-3,
,,,8.704000473,39.99999911E-3,
,,,8.708000183,39.99999911E-3,
,,,8.712000847,39.99999911E-3,
,,,8.716000557,39.99999911E-3,
,,,8.720000267,39.99999911E-3,
,,,8.723999977,39.99999911E-3,
,,,8.728000641,39.99999911E-3,
,,,8.732000351,39.99999911E-3,
,,,8.736000061,39.99999911E-3,
,,,8.740000725,39.99999911E-3,
,,,8.744000435,39.99999911E-3,
,,,8.748000145,39.99999911E-3,
,,,8.752000809,39.99999911E-3,
,,,8.756000519,39.99999911E-3,
